	model	pairid	expected	unexpected	diff	acc
0	google-bert/bert-base-multilingual-cased	1	9.185383456093925	8.15711498260498	1.0282684734889447	False
1	google-bert/bert-base-multilingual-cased	2	9.352448361260551	8.449761314051491	0.90268704720906	False
2	google-bert/bert-base-multilingual-cased	3	9.703602722712926	8.423062086105347	1.2805406366075793	False
3	google-bert/bert-base-multilingual-cased	4	9.263272626059395	7.581615005220685	1.6816576208387097	False
4	google-bert/bert-base-multilingual-cased	5	8.886003135215669	6.9818080479190465	1.904195087296622	False
5	google-bert/bert-base-multilingual-cased	6	9.060702893469069	7.523095117674933	1.537607775794135	False
6	google-bert/bert-base-multilingual-cased	7	11.310409375599452	10.10215609414237	1.2082532814570826	False
7	google-bert/bert-base-multilingual-cased	8	8.823411328451973	8.144889953590575	0.6785213748613987	False
8	google-bert/bert-base-multilingual-cased	9	9.054063371249608	8.2092682605698	0.844795110679808	False
9	google-bert/bert-base-multilingual-cased	10	9.07635612147195	8.412233012063163	0.664123109408786	False
10	google-bert/bert-base-multilingual-cased	11	8.22884337391172	7.597153198151361	0.6316901757603599	False
11	google-bert/bert-base-multilingual-cased	12	7.451556171689715	6.5921087719145275	0.8594473997751875	False
12	google-bert/bert-base-multilingual-cased	13	8.157581428686777	7.196281574390552	0.9612998542962252	False
13	google-bert/bert-base-multilingual-cased	14	10.630632485662188	9.9711963335673	0.6594361520948873	False
14	google-bert/bert-base-multilingual-cased	15	8.440466420991081	8.714687977518354	-0.274221556527273	True
15	google-bert/bert-base-multilingual-cased	16	8.455567530223302	8.643657582146782	-0.1880900519234796	True
16	google-bert/bert-base-multilingual-cased	17	8.795209118298123	8.885079077311925	-0.0898699590138019	True
17	google-bert/bert-base-multilingual-cased	18	8.186097025871277	7.561561601502555	0.6245354243687222	False
18	google-bert/bert-base-multilingual-cased	19	7.795838459616616	7.267327908958707	0.5285105506579084	False
19	google-bert/bert-base-multilingual-cased	20	8.379162894354927	7.729273458321889	0.6498894360330381	False
20	google-bert/bert-base-multilingual-cased	21	10.171588165419442	10.280933618545532	-0.10934545312609067	True
21	google-bert/bert-base-multilingual-cased	22	8.398553746087211	9.009138311658587	-0.6105845655713757	True
22	google-bert/bert-base-multilingual-cased	23	8.821882316044398	9.48966554233006	-0.6677832262856622	True
23	google-bert/bert-base-multilingual-cased	24	9.217627559389387	9.63006854057312	-0.4124409811837335	True
24	google-bert/bert-base-multilingual-cased	25	9.357822077614921	8.73335565839495	0.6244664192199707	False
25	google-bert/bert-base-multilingual-cased	26	8.838697329873131	8.538919620570683	0.2997777093024485	False
26	google-bert/bert-base-multilingual-cased	27	8.708805981609556	8.3388186428282	0.3699873387813568	False
27	google-bert/bert-base-multilingual-cased	28	10.540810142244611	10.961121014186315	-0.42031087194170347	True
28	google-bert/bert-base-multilingual-cased	29	9.14407810143062	8.744669556617737	0.3994085448128839	False
29	google-bert/bert-base-multilingual-cased	30	9.5458938734872	9.124752010617938	0.4211418628692627	False
30	google-bert/bert-base-multilingual-cased	31	9.82065110547202	9.244883332933698	0.5757677725383221	False
31	google-bert/bert-base-multilingual-cased	32	9.20753266130175	8.267472437449864	0.9400602238518854	False
32	google-bert/bert-base-multilingual-cased	33	8.839599615051632	7.5980541706085205	1.241545444443112	False
33	google-bert/bert-base-multilingual-cased	34	8.815409289466011	7.53954639699724	1.275862892468771	False
34	google-bert/bert-base-multilingual-cased	35	10.999283518110003	10.443687217576164	0.5555963005338391	False
35	google-bert/bert-base-multilingual-cased	36	8.897430300712585	8.179628939855666	0.7178013608569191	False
36	google-bert/bert-base-multilingual-cased	37	9.132442772388458	8.162998593988872	0.969444178399586	False
37	google-bert/bert-base-multilingual-cased	38	9.237249212605613	8.548697539738246	0.6885516728673675	False
38	google-bert/bert-base-multilingual-cased	39	8.567330811704908	7.681750853856404	0.8855799578485035	False
39	google-bert/bert-base-multilingual-cased	40	8.09720852971077	6.678740068560555	1.4184684611502147	False
40	google-bert/bert-base-multilingual-cased	41	7.854604204495748	7.017012984664352	0.8375912198313955	False
41	google-bert/bert-base-multilingual-cased	42	10.585423724991935	10.030045526368278	0.5553781986236572	False
42	google-bert/bert-base-multilingual-cased	43	8.685353866645269	8.947146790368217	-0.2617929237229486	True
43	google-bert/bert-base-multilingual-cased	44	8.646334077630724	8.935588785580226	-0.28925470794950137	True
44	google-bert/bert-base-multilingual-cased	45	8.926033292497907	9.257895588874817	-0.3318622963769098	True
45	google-bert/bert-base-multilingual-cased	46	8.349733420780726	8.160307117870875	0.18942630290985107	False
46	google-bert/bert-base-multilingual-cased	47	7.979104948895318	7.8625257057803015	0.11657924311501677	False
47	google-bert/bert-base-multilingual-cased	48	8.309325244691637	7.961314373546177	0.34801087114546014	False
48	google-bert/bert-base-multilingual-cased	49	10.131175773484367	10.507923262459892	-0.3767474889755249	True
49	google-bert/bert-base-multilingual-cased	50	9.231141669409615	9.518146276473999	-0.28700460706438413	True
50	google-bert/bert-base-multilingual-cased	51	9.835850511278425	10.085556558200292	-0.24970604692186704	True
51	google-bert/bert-base-multilingual-cased	52	10.078449828284127	10.241198062896729	-0.1627482346126019	True
52	google-bert/bert-base-multilingual-cased	53	9.409110205514091	8.920327969959803	0.4887822355542877	False
53	google-bert/bert-base-multilingual-cased	54	9.150267575468336	8.429122521763755	0.7211450537045803	False
54	google-bert/bert-base-multilingual-cased	55	8.721719465321964	8.351630638043085	0.37008882727887915	False
55	google-bert/bert-base-multilingual-cased	56	10.245758192879814	11.298930440630231	-1.0531722477504175	True
56	google-bert/bert-base-multilingual-cased	57	9.210485219955444	8.54956351007734	0.6609217098781048	False
57	google-bert/bert-base-multilingual-cased	58	9.615509850638253	8.968159522329056	0.6473503283091961	False
58	google-bert/bert-base-multilingual-cased	59	9.524962425231934	8.558962055615016	0.9660003696169177	False
59	google-bert/bert-base-multilingual-cased	60	9.365581376211983	8.223035846437726	1.1425455297742566	False
60	google-bert/bert-base-multilingual-cased	61	8.618040317580814	7.367270861353193	1.250769456227621	False
61	google-bert/bert-base-multilingual-cased	62	8.532858437962002	7.2453185187445746	1.2875399192174273	False
62	google-bert/bert-base-multilingual-cased	63	10.8650369984763	9.698050328663417	1.166986669812884	False
63	google-bert/bert-base-multilingual-cased	64	8.87249777998243	8.129480645770117	0.7430171342123124	False
64	google-bert/bert-base-multilingual-cased	65	9.150571601731437	8.128065574736823	1.0225060269946145	False
65	google-bert/bert-base-multilingual-cased	66	9.0014500107084	8.259746628148216	0.7417033825601838	False
66	google-bert/bert-base-multilingual-cased	67	8.743481295449394	7.723714064984094	1.0197672304653	False
67	google-bert/bert-base-multilingual-cased	68	8.084460775057474	6.6365289482332415	1.4479318268242327	False
68	google-bert/bert-base-multilingual-cased	69	7.661329951551226	6.753532696653295	0.9077972548979307	False
69	google-bert/bert-base-multilingual-cased	70	10.03959243638175	9.468915207045418	0.5706772293363311	False
70	google-bert/bert-base-multilingual-cased	71	8.63402761731829	8.976251687322344	-0.34222407000405397	True
