	model	pairid	expected	unexpected	diff	acc
0	google-bert/bert-base-multilingual-cased	1	9.464926401774088	11.192034165064493	-1.7271077632904053	True
1	google-bert/bert-base-multilingual-cased	2	9.82153352101644	10.869000871976217	-1.0474673509597778	True
2	google-bert/bert-base-multilingual-cased	3	10.00161095460256	11.24804691473643	-1.2464359601338693	True
3	google-bert/bert-base-multilingual-cased	4	10.794929913112096	11.779487405504499	-0.984557492392403	True
4	google-bert/bert-base-multilingual-cased	5	10.417421579360962	11.07586099420275	-0.6584394148417889	True
5	google-bert/bert-base-multilingual-cased	6	10.145923393113273	11.156007664544243	-1.0100842714309692	True
6	google-bert/bert-base-multilingual-cased	7	10.563503469739642	11.486446142196655	-0.9229426724570136	True
7	google-bert/bert-base-multilingual-cased	8	8.991742730140686	10.35815155506134	-1.3664088249206543	True
8	google-bert/bert-base-multilingual-cased	9	9.195417920748392	9.976952989896139	-0.781535069147747	True
9	google-bert/bert-base-multilingual-cased	10	8.943200654453703	9.876661638418833	-0.93346098396513	True
10	google-bert/bert-base-multilingual-cased	11	9.432300615878333	11.144950070551463	-1.7126494546731301	True
11	google-bert/bert-base-multilingual-cased	12	9.484826475381851	10.633235654660634	-1.148409179278783	True
12	google-bert/bert-base-multilingual-cased	13	8.99687993313585	10.173795802252632	-1.1769158691167831	True
13	google-bert/bert-base-multilingual-cased	14	9.218164960543316	10.216948211193085	-0.9987832506497689	True
14	google-bert/bert-base-multilingual-cased	15	9.867706020673117	9.297159830729166	0.5705461899439506	False
15	google-bert/bert-base-multilingual-cased	16	9.847785154978434	9.587754468123117	0.26003068685531616	False
16	google-bert/bert-base-multilingual-cased	17	9.558470090230307	8.880402584870657	0.6780675053596497	False
17	google-bert/bert-base-multilingual-cased	18	10.428401912961688	10.772731338228498	-0.3443294252668103	True
18	google-bert/bert-base-multilingual-cased	19	10.520450149263654	10.3784019947052	0.142048154558454	False
19	google-bert/bert-base-multilingual-cased	20	10.689177972929818	10.259890828813825	0.42928714411599245	False
20	google-bert/bert-base-multilingual-cased	21	10.10895207950047	10.206222976957049	-0.09727089745657835	True
21	google-bert/bert-base-multilingual-cased	22	9.81356394290924	10.559602161248526	-0.7460382183392849	True
22	google-bert/bert-base-multilingual-cased	23	10.546878139177958	10.305166353782019	0.24171178539593896	False
23	google-bert/bert-base-multilingual-cased	24	10.777229686578115	10.656504929065704	0.12072475751241107	False
24	google-bert/bert-base-multilingual-cased	25	11.049940347671509	11.532331194196429	-0.48239084652492004	True
25	google-bert/bert-base-multilingual-cased	26	10.743673631123134	10.83446739401136	-0.09079376288822694	True
26	google-bert/bert-base-multilingual-cased	27	10.219597748347692	10.888154983520508	-0.6685572351728162	True
27	google-bert/bert-base-multilingual-cased	28	10.609091009412493	11.370035171508789	-0.7609441620962958	True
28	google-bert/bert-base-multilingual-cased	29	8.769213835398356	10.262863198916117	-1.4936493635177612	True
29	google-bert/bert-base-multilingual-cased	30	9.244922002156576	10.302492260932922	-1.0575702587763463	True
30	google-bert/bert-base-multilingual-cased	31	9.205723206202189	10.716618339220682	-1.5108951330184937	True
31	google-bert/bert-base-multilingual-cased	32	10.815655640193395	11.52846258027213	-0.7128069400787354	True
32	google-bert/bert-base-multilingual-cased	33	10.558341162545341	11.23568594455719	-0.6773447820118488	True
33	google-bert/bert-base-multilingual-cased	34	9.761778831481934	10.690870302064079	-0.9290914705821454	True
34	google-bert/bert-base-multilingual-cased	35	10.205318638256617	10.956555042948041	-0.7512364046914239	True
35	google-bert/bert-base-multilingual-cased	36	8.883749544620514	10.518959740797678	-1.6352101961771641	True
36	google-bert/bert-base-multilingual-cased	37	9.322148183981577	10.083396514256796	-0.7612483302752189	True
37	google-bert/bert-base-multilingual-cased	38	8.802433451016745	10.385413567225138	-1.5829801162083932	True
38	google-bert/bert-base-multilingual-cased	39	9.629113353434064	11.586463570594788	-1.957350217160723	True
39	google-bert/bert-base-multilingual-cased	40	9.74974677250499	11.092615634202957	-1.3428688616979674	True
40	google-bert/bert-base-multilingual-cased	41	8.980243782911982	10.234258315392903	-1.2540145324809213	True
41	google-bert/bert-base-multilingual-cased	42	9.55609839870816	10.78852812732969	-1.232429728621529	True
42	google-bert/bert-base-multilingual-cased	43	9.963145891825357	9.122211476167044	0.8409344156583138	False
43	google-bert/bert-base-multilingual-cased	44	9.54867148399353	8.867437998453775	0.6812334855397548	False
44	google-bert/bert-base-multilingual-cased	45	9.393779695034027	8.923551003138224	0.4702286918958034	False
45	google-bert/bert-base-multilingual-cased	46	10.720064026968819	11.058382511138916	-0.338318484170097	True
46	google-bert/bert-base-multilingual-cased	47	11.130691068513054	11.078997884477888	0.051693184035165984	False
47	google-bert/bert-base-multilingual-cased	48	10.720098563602992	10.330309765679496	0.3897887979234955	False
48	google-bert/bert-base-multilingual-cased	49	10.634999888283867	10.40427793775286	0.23072195053100586	False
49	google-bert/bert-base-multilingual-cased	50	9.422249436378479	10.208557923634848	-0.7863084872563686	True
50	google-bert/bert-base-multilingual-cased	51	9.90004583199819	9.984298964341482	-0.08425313234329224	True
51	google-bert/bert-base-multilingual-cased	52	9.88735600312551	10.678527851899466	-0.7911718487739563	True
52	google-bert/bert-base-multilingual-cased	53	11.346300159181867	12.23883741242545	-0.8925372532435834	True
53	google-bert/bert-base-multilingual-cased	54	11.140383073261805	11.587225079536438	-0.44684200627463255	True
54	google-bert/bert-base-multilingual-cased	55	10.277439815657479	11.136271783283778	-0.8588319676262994	True
55	google-bert/bert-base-multilingual-cased	56	10.496416807174683	11.474696840558734	-0.9782800333840509	True
56	google-bert/bert-base-multilingual-cased	57	8.316435237725576	9.679650366306305	-1.3632151285807286	True
57	google-bert/bert-base-multilingual-cased	58	8.465693791707357	9.666005571683248	-1.2003117799758911	True
58	google-bert/bert-base-multilingual-cased	59	8.164629201094309	9.837076207002005	-1.6724470059076957	True
59	google-bert/bert-base-multilingual-cased	60	8.729166780199323	10.615065625735692	-1.885898845536369	True
60	google-bert/bert-base-multilingual-cased	61	8.63146994795118	10.104078735624041	-1.4726087876728613	True
61	google-bert/bert-base-multilingual-cased	62	8.30715846163886	10.045832582882472	-1.738674121243612	True
62	google-bert/bert-base-multilingual-cased	63	8.862949677876063	10.520341209002904	-1.6573915311268408	True
63	google-bert/bert-base-multilingual-cased	64	8.05335173341963	9.611420631408691	-1.5580688979890613	True
64	google-bert/bert-base-multilingual-cased	65	8.50764709048801	9.208377321561178	-0.7007302310731678	True
65	google-bert/bert-base-multilingual-cased	66	7.831273595492045	9.056269546349844	-1.2249959508577986	True
66	google-bert/bert-base-multilingual-cased	67	8.815585099515461	11.14288854598999	-2.327303446474529	True
67	google-bert/bert-base-multilingual-cased	68	9.203971468266987	10.652452975511551	-1.4484815072445638	True
68	google-bert/bert-base-multilingual-cased	69	8.381789958902768	9.643941783479281	-1.262151824576513	True
69	google-bert/bert-base-multilingual-cased	70	9.023981412251791	10.033465087413788	-1.0094836751619969	True
70	google-bert/bert-base-multilingual-cased	71	8.618442376454672	8.514000256856283	0.10444211959838867	False
71	google-bert/bert-base-multilingual-cased	72	8.429331382115683	7.926476965347926	0.5028544167677564	False
72	google-bert/bert-base-multilingual-cased	73	7.9356394211451216	7.719459553559621	0.21617986758550067	False
73	google-bert/bert-base-multilingual-cased	74	9.670156836509705	9.590464387621198	0.07969244888850646	False
74	google-bert/bert-base-multilingual-cased	75	9.529554571424212	9.34079144682203	0.18876312460218259	False
75	google-bert/bert-base-multilingual-cased	76	9.266000168664116	8.890549370220729	0.3754507984433868	False
76	google-bert/bert-base-multilingual-cased	77	9.856555019106183	9.65830831868308	0.19824670042310366	False
77	google-bert/bert-base-multilingual-cased	78	8.48294480641683	9.524334788322449	-1.0413899819056187	True
78	google-bert/bert-base-multilingual-cased	79	9.085570653279623	8.88820993900299	0.19736071427663227	False
79	google-bert/bert-base-multilingual-cased	80	9.295987645785013	9.55342040459315	-0.257432758808136	True
80	google-bert/bert-base-multilingual-cased	81	10.308554870741707	10.363888246672493	-0.05533337593078613	True
81	google-bert/bert-base-multilingual-cased	82	10.173901012965612	9.740790367126465	0.4331106458391467	False
82	google-bert/bert-base-multilingual-cased	83	9.369108642850604	9.363769820758275	0.005338822092328499	False
83	google-bert/bert-base-multilingual-cased	84	9.876112716538566	10.104445798056465	-0.22833308151789922	True
84	google-bert/bert-base-multilingual-cased	85	8.639384229977926	9.536396861076355	-0.8970126310984288	True
85	google-bert/bert-base-multilingual-cased	86	8.707891047000885	8.88455992937088	-0.17666888236999512	True
86	google-bert/bert-base-multilingual-cased	87	9.192969183127085	9.577528834342957	-0.38455965121587177	True
87	google-bert/bert-base-multilingual-cased	88	10.140747513089861	10.957750831331525	-0.8170033182416638	True
88	google-bert/bert-base-multilingual-cased	89	9.444820301873344	10.18425464630127	-0.7394343444279254	True
