	model	pairid	expected	unexpected	diff	acc
0	google-bert/bert-base-multilingual-cased	1	9.104232408106327	11.620633661746979	-2.5164012536406517	True
1	google-bert/bert-base-multilingual-cased	2	9.104232408106327	12.184830132871866	-3.080597724765539	True
2	google-bert/bert-base-multilingual-cased	3	13.038689613342285	14.556581497192383	-1.5178918838500977	True
3	google-bert/bert-base-multilingual-cased	4	13.038689613342285	15.41096544265747	-2.3722758293151855	True
4	google-bert/bert-base-multilingual-cased	5	9.480497519175211	11.962836662928265	-2.4823391437530535	True
5	google-bert/bert-base-multilingual-cased	6	9.480497519175211	12.907046556472778	-3.4265490372975673	True
6	google-bert/bert-base-multilingual-cased	7	9.151940484841663	11.854974816242853	-2.7030343314011898	True
7	google-bert/bert-base-multilingual-cased	8	9.151940484841663	12.522031247615814	-3.3700907627741508	True
8	google-bert/bert-base-multilingual-cased	9	8.15594392021497	10.101562644044558	-1.945618723829588	True
9	google-bert/bert-base-multilingual-cased	10	8.15594392021497	10.743882929285366	-2.5879390090703964	True
10	google-bert/bert-base-multilingual-cased	11	8.757736146450043	11.685454845428467	-2.927718698978424	True
11	google-bert/bert-base-multilingual-cased	12	8.757736146450043	12.310739874839783	-3.55300372838974	True
12	google-bert/bert-base-multilingual-cased	13	9.312312692403793	10.555057406425476	-1.2427447140216827	True
13	google-bert/bert-base-multilingual-cased	14	9.312312692403793	11.346091359853745	-2.033778667449951	True
14	google-bert/bert-base-multilingual-cased	15	9.548666629940271	11.89519638568163	-2.346529755741358	True
15	google-bert/bert-base-multilingual-cased	16	9.548666629940271	13.168395150452852	-3.619728520512581	True
16	google-bert/bert-base-multilingual-cased	17	13.016191959381104	14.368040800094604	-1.351848840713501	True
17	google-bert/bert-base-multilingual-cased	18	13.016191959381104	15.344940900802612	-2.328748941421509	True
18	google-bert/bert-base-multilingual-cased	19	10.158735692501068	12.254478176434834	-2.0957424839337655	True
19	google-bert/bert-base-multilingual-cased	20	10.158735692501068	13.646389613548916	-3.4876539210478477	True
20	google-bert/bert-base-multilingual-cased	21	9.771140317122143	12.369460076093674	-2.598319758971531	True
21	google-bert/bert-base-multilingual-cased	22	9.771140317122143	13.415233994523685	-3.6440936774015427	True
22	google-bert/bert-base-multilingual-cased	23	7.929120580355327	10.102867583433786	-2.17374700307846	True
23	google-bert/bert-base-multilingual-cased	24	7.929120580355327	10.746981685360272	-2.817861105004945	True
