	model	pairid	expected	unexpected	diff	acc
0	google-bert/bert-base-multilingual-cased	1	5.105583703002105	5.564840470369045	-0.45925676736694054	True
1	google-bert/bert-base-multilingual-cased	2	4.375741763756825	5.188187204874479	-0.8124454411176538	True
2	google-bert/bert-base-multilingual-cased	3	4.737007810805853	4.931178468924302	-0.19417065811844925	True
3	google-bert/bert-base-multilingual-cased	4	3.6859307076249803	4.270796324525561	-0.5848656169005806	True
4	google-bert/bert-base-multilingual-cased	5	4.020468630183202	3.9051569114224267	0.11531171876077506	False
5	google-bert/bert-base-multilingual-cased	6	4.05635029829752	5.038434814805021	-0.9820845165075012	True
6	google-bert/bert-base-multilingual-cased	7	4.556089678277763	4.572513787219157	-0.016424108941394344	True
7	google-bert/bert-base-multilingual-cased	8	3.777884105619575	3.7496739426361665	0.028210162983408615	False
8	google-bert/bert-base-multilingual-cased	9	3.7473336916703444	4.583117815164419	-0.8357841234940748	True
9	google-bert/bert-base-multilingual-cased	10	4.578123526217846	5.290283529231181	-0.7121600030133353	True
10	google-bert/bert-base-multilingual-cased	11	4.28546221439655	5.091737471520901	-0.8062752571243506	True
11	google-bert/bert-base-multilingual-cased	12	3.2306271216699054	4.065884541187968	-0.8352574195180624	True
12	google-bert/bert-base-multilingual-cased	13	4.599868020759179	5.041433686247239	-0.44156566548806	True
13	google-bert/bert-base-multilingual-cased	14	5.511703843394151	6.053138056769967	-0.5414342133758163	True
14	google-bert/bert-base-multilingual-cased	15	4.548850893544463	5.09054617698376	-0.5416952834392967	True
15	google-bert/bert-base-multilingual-cased	16	4.099784686097077	4.597602355693068	-0.4978176695959915	True
16	google-bert/bert-base-multilingual-cased	17	3.6619443041937694	4.698979590620313	-1.0370352864265437	True
17	google-bert/bert-base-multilingual-cased	18	4.543132232236011	5.200029458318438	-0.6568972260824273	True
18	google-bert/bert-base-multilingual-cased	19	3.543883300253323	4.931773117610386	-1.3878898173570628	True
19	google-bert/bert-base-multilingual-cased	20	4.103308117150196	4.7851109355688095	-0.6818028184186131	True
20	google-bert/bert-base-multilingual-cased	21	5.005772910582332	5.5987142737095175	-0.5929413631271858	True
21	google-bert/bert-base-multilingual-cased	22	4.777942742292698	5.571182532952382	-0.7932397906596842	True
22	google-bert/bert-base-multilingual-cased	23	4.897276511917321	5.381376321499165	-0.48409980958184384	True
23	google-bert/bert-base-multilingual-cased	24	4.029624244996479	4.742457406861441	-0.7128331618649622	True
24	google-bert/bert-base-multilingual-cased	25	4.60547351407317	4.505317477652659	0.1001560364205103	False
25	google-bert/bert-base-multilingual-cased	26	4.367675912208282	4.949601563410117	-0.5819256512018347	True
26	google-bert/bert-base-multilingual-cased	27	4.99618204912314	4.893243023982415	0.10293902514072517	False
27	google-bert/bert-base-multilingual-cased	28	4.2581833473273685	4.325452871886747	-0.06726952455937862	True
