	model	pairid	expected	unexpected	diff	acc
0	google-bert/bert-base-multilingual-cased	1	20.10737705230713	18.643789291381836	1.463587760925293	False
1	google-bert/bert-base-multilingual-cased	2	18.697686433792114	17.186570405960083	1.5111160278320312	False
2	google-bert/bert-base-multilingual-cased	3	11.680241823196411	12.268813610076904	-0.5885717868804932	True
3	google-bert/bert-base-multilingual-cased	4	13.018131971359253	15.686979134877522	-2.6688471635182687	True
4	google-bert/bert-base-multilingual-cased	5	12.006875395774841	16.187408208847046	-4.180532813072205	True
5	google-bert/bert-base-multilingual-cased	6	10.297084115445614	23.20341968536377	-12.906335569918156	True
6	google-bert/bert-base-multilingual-cased	7	19.097073554992676	20.61936855316162	-1.5222949981689453	True
7	google-bert/bert-base-multilingual-cased	8	15.700307548046112	16.62562072277069	-0.9253131747245789	True
8	google-bert/bert-base-multilingual-cased	9	11.679053544998169	11.084370613098145	0.5946829319000244	False
9	google-bert/bert-base-multilingual-cased	10	8.086371933420498	9.67086108525594	-1.5844891518354416	True
10	google-bert/bert-base-multilingual-cased	11	9.517580439647038	11.261299053827923	-1.7437186141808851	True
11	google-bert/bert-base-multilingual-cased	12	9.467574653526148	10.935078779856365	-1.4675041263302173	True
12	google-bert/bert-base-multilingual-cased	13	7.522862386424094	18.144339084625244	-10.62147669820115	True
13	google-bert/bert-base-multilingual-cased	14	15.700681447982788	16.551557302474976	-0.8508758544921875	True
14	google-bert/bert-base-multilingual-cased	15	12.21347189322114	14.018626391887665	-1.8051544986665249	True
15	google-bert/bert-base-multilingual-cased	16	11.439028188586235	11.140534743666647	0.29849344491958796	False
16	google-bert/bert-base-multilingual-cased	17	6.0744795339802895	6.822900498906772	-0.7484209649264821	True
17	google-bert/bert-base-multilingual-cased	18	6.093502281233668	7.2018236468235655	-1.1083213655898971	True
18	google-bert/bert-base-multilingual-cased	19	5.600770335644484	7.258485272526741	-1.6577149368822575	True
19	google-bert/bert-base-multilingual-cased	20	4.69315657671541	17.0315413326025	-12.338384755887091	True
20	google-bert/bert-base-multilingual-cased	21	13.429146848618984	15.185516208410265	-1.7563693597912806	True
21	google-bert/bert-base-multilingual-cased	22	14.454645991325378	16.18935787677765	-1.7347118854522705	True
22	google-bert/bert-base-multilingual-cased	23	13.077014684677124	12.691569089889526	0.38544559478759766	False
23	google-bert/bert-base-multilingual-cased	24	7.486264566580454	9.498934626579285	-2.0126700599988308	True
24	google-bert/bert-base-multilingual-cased	25	10.658061305681864	12.087008794148762	-1.428947488466898	True
25	google-bert/bert-base-multilingual-cased	26	7.473747551441193	10.571674108505249	-3.0979265570640564	True
26	google-bert/bert-base-multilingual-cased	27	6.24757270142436	17.75155782699585	-11.50398512557149	True
27	google-bert/bert-base-multilingual-cased	28	15.773431003093721	17.369171380996704	-1.5957403779029828	True
