	model	pairid	expected	unexpected	diff	acc
0	google-bert/bert-base-multilingual-cased	1	13.123154759407043	13.625555098056793	-0.5024003386497498	True
1	google-bert/bert-base-multilingual-cased	2	12.815862476825714	13.403126806020737	-0.5872643291950226	True
2	google-bert/bert-base-multilingual-cased	3	10.096072286367416	10.266130725542705	-0.17005843917528907	True
3	google-bert/bert-base-multilingual-cased	4	11.53820730249087	12.697342673937479	-1.1591353714466095	True
4	google-bert/bert-base-multilingual-cased	5	11.457501659790676	12.003053883711496	-0.5455522239208204	True
5	google-bert/bert-base-multilingual-cased	6	10.715471299365163	15.89391976594925	-5.178448466584086	True
6	google-bert/bert-base-multilingual-cased	7	13.761144042015076	15.627010136842728	-1.865866094827652	True
7	google-bert/bert-base-multilingual-cased	8	11.713828071951866	12.910378575325012	-1.196550503373146	True
8	google-bert/bert-base-multilingual-cased	9	10.055326089262962	10.824596226215363	-0.7692701369524002	True
9	google-bert/bert-base-multilingual-cased	10	8.163307239611944	9.136332422494888	-0.9730251828829442	True
10	google-bert/bert-base-multilingual-cased	11	10.010100156068802	11.116938829421997	-1.1068386733531952	True
11	google-bert/bert-base-multilingual-cased	12	10.096062724788984	10.456471343835195	-0.36040861904621124	True
12	google-bert/bert-base-multilingual-cased	13	9.423988475464284	13.578490167856216	-4.154501692391932	True
13	google-bert/bert-base-multilingual-cased	14	13.099758476018906	13.697319865226746	-0.59756138920784	True
14	google-bert/bert-base-multilingual-cased	15	12.033503228798509	12.305749479681253	-0.2722462508827448	True
15	google-bert/bert-base-multilingual-cased	16	8.755938034504652	8.987546224147081	-0.23160818964242935	True
16	google-bert/bert-base-multilingual-cased	17	6.926750450705488	7.028649953504403	-0.10189950279891491	True
17	google-bert/bert-base-multilingual-cased	18	8.529400716225306	8.72597582017382	-0.19657510394851485	True
18	google-bert/bert-base-multilingual-cased	19	8.547224548334876	8.371635551253956	0.17558899708092035	False
19	google-bert/bert-base-multilingual-cased	20	7.831213123165071	12.212146803736687	-4.380933680571616	True
20	google-bert/bert-base-multilingual-cased	21	12.500906828790903	12.638981990516186	-0.13807516172528267	True
21	google-bert/bert-base-multilingual-cased	22	11.78500409424305	12.752971589565277	-0.9679674953222275	True
22	google-bert/bert-base-multilingual-cased	23	9.625290490686893	9.95362737774849	-0.3283368870615959	True
23	google-bert/bert-base-multilingual-cased	24	7.738636784255505	8.441732396682104	-0.7030956124265995	True
24	google-bert/bert-base-multilingual-cased	25	8.282977346330881	9.146488120158514	-0.8635107738276329	True
25	google-bert/bert-base-multilingual-cased	26	7.923106744885445	8.877375391622383	-0.9542686467369386	True
26	google-bert/bert-base-multilingual-cased	27	7.574468286707997	12.373462423682213	-4.7989941369742155	True
27	google-bert/bert-base-multilingual-cased	28	12.399690508842468	13.106336742639542	-0.7066462337970734	True
28	google-bert/bert-base-multilingual-cased	29	11.966378271579742	12.380721146861713	-0.4143428752819709	True
29	google-bert/bert-base-multilingual-cased	30	9.631387077271938	10.241778348882994	-0.6103912716110553	True
30	google-bert/bert-base-multilingual-cased	31	7.859625242650508	8.505449114988247	-0.645823872337739	True
31	google-bert/bert-base-multilingual-cased	32	9.835546791553497	10.21378019452095	-0.378233402967453	True
32	google-bert/bert-base-multilingual-cased	33	9.152601109196743	9.587057262659073	-0.4344561534623299	True
33	google-bert/bert-base-multilingual-cased	34	8.634383037686348	13.116218498597544	-4.481835460911196	True
34	google-bert/bert-base-multilingual-cased	35	13.149733821551006	13.884582668542862	-0.7348488469918557	True
35	google-bert/bert-base-multilingual-cased	36	13.697864323854446	14.51893174648285	-0.8210674226284027	True
36	google-bert/bert-base-multilingual-cased	37	12.813942208886147	13.466187179088593	-0.652244970202446	True
37	google-bert/bert-base-multilingual-cased	38	10.130436405539513	10.565315624078115	-0.4348792185386028	True
38	google-bert/bert-base-multilingual-cased	39	12.762824858228365	13.502395927906036	-0.7395710696776714	True
39	google-bert/bert-base-multilingual-cased	40	11.011486401160557	11.561426542699337	-0.5499401415387801	True
40	google-bert/bert-base-multilingual-cased	41	10.859698504209518	15.954310700297354	-5.094612196087835	True
41	google-bert/bert-base-multilingual-cased	42	14.640196621418	15.275451183319092	-0.6352545619010925	True
42	google-bert/bert-base-multilingual-cased	43	11.628884419798851	11.97622486948967	-0.3473404496908188	True
43	google-bert/bert-base-multilingual-cased	44	8.74466545227915	9.091461796313524	-0.34679634403437376	True
44	google-bert/bert-base-multilingual-cased	45	6.741326353202264	6.925966000805299	-0.18463964760303497	True
45	google-bert/bert-base-multilingual-cased	46	8.027578079141676	8.46496633750697	-0.43738825836529394	True
46	google-bert/bert-base-multilingual-cased	47	8.294837069852898	7.807171476384004	0.48766559346889427	False
47	google-bert/bert-base-multilingual-cased	48	7.6572676207870245	11.624417891725898	-3.9671502709388733	True
48	google-bert/bert-base-multilingual-cased	49	12.03040410997346	11.998679650947452	0.031724459026008844	False
49	google-bert/bert-base-multilingual-cased	50	12.041190009564161	12.426854491233826	-0.3856644816696644	True
50	google-bert/bert-base-multilingual-cased	51	9.970715031027794	10.26208709180355	-0.29137206077575684	True
51	google-bert/bert-base-multilingual-cased	52	7.601809021085501	7.857773686448733	-0.2559646653632326	True
52	google-bert/bert-base-multilingual-cased	53	8.934398127098879	9.655951405564945	-0.7215532784660663	True
53	google-bert/bert-base-multilingual-cased	54	8.963472244640192	9.525991335511208	-0.5625190908710156	True
54	google-bert/bert-base-multilingual-cased	55	8.458612031303346	12.605639912188053	-4.147027880884707	True
55	google-bert/bert-base-multilingual-cased	56	12.312643505632877	13.087482556700706	-0.7748390510678291	True
56	google-bert/bert-base-multilingual-cased	57	11.693603005260229	12.205017447471619	-0.5114144422113895	True
57	google-bert/bert-base-multilingual-cased	58	10.37727614492178	10.363361090421677	0.013915054500102997	False
58	google-bert/bert-base-multilingual-cased	59	7.924019452184439	8.394888261953989	-0.47086880976955037	True
59	google-bert/bert-base-multilingual-cased	60	8.99241317808628	9.580908015370369	-0.5884948372840881	True
60	google-bert/bert-base-multilingual-cased	61	8.568637869010368	8.863817736506462	-0.2951798674960937	True
61	google-bert/bert-base-multilingual-cased	62	8.30663659516722	12.50696949660778	-4.200332901440561	True
62	google-bert/bert-base-multilingual-cased	63	12.026560321450233	12.175759136676788	-0.14919881522655487	True
63	google-bert/bert-base-multilingual-cased	64	11.161733219400048	12.184637149175007	-1.0229039297749587	True
64	google-bert/bert-base-multilingual-cased	65	9.199836159280192	9.529179960489273	-0.329343801209081	True
65	google-bert/bert-base-multilingual-cased	66	7.512093648935357	7.76063601175944	-0.24854236282408326	True
66	google-bert/bert-base-multilingual-cased	67	8.474443173346419	8.937281720340252	-0.462838546993833	True
67	google-bert/bert-base-multilingual-cased	68	8.103131615246335	8.198503943160176	-0.0953723279138412	True
68	google-bert/bert-base-multilingual-cased	69	7.687119197410841	11.873013426860172	-4.185894229449332	True
69	google-bert/bert-base-multilingual-cased	70	11.867004348586002	12.078904690841833	-0.21190034225583076	True
70	google-bert/bert-base-multilingual-cased	71	13.098886728286743	14.220468163490295	-1.1215814352035522	True
71	google-bert/bert-base-multilingual-cased	72	13.05027973651886	14.277084469795227	-1.2268047332763672	True
72	google-bert/bert-base-multilingual-cased	73	10.339956422646841	10.685280323028564	-0.34532390038172345	True
73	google-bert/bert-base-multilingual-cased	74	11.762919118007025	13.050312976042427	-1.2873938580354025	True
74	google-bert/bert-base-multilingual-cased	75	10.763741391400497	11.599510530630749	-0.8357691392302513	True
75	google-bert/bert-base-multilingual-cased	76	10.273343840613961	15.690061867237091	-5.41671802662313	True
76	google-bert/bert-base-multilingual-cased	77	13.329468816518784	15.371358513832092	-2.0418896973133087	True
77	google-bert/bert-base-multilingual-cased	78	11.395559072494507	12.677749276161194	-1.282190203666687	True
78	google-bert/bert-base-multilingual-cased	79	10.132623836398125	10.56360974907875	-0.4309859126806259	True
79	google-bert/bert-base-multilingual-cased	80	8.12550537288189	8.885593563318253	-0.7600881904363632	True
80	google-bert/bert-base-multilingual-cased	81	9.5687708457311	10.312383751074472	-0.7436129053433724	True
81	google-bert/bert-base-multilingual-cased	82	9.409994830687841	9.553502559661865	-0.14350772897402386	True
82	google-bert/bert-base-multilingual-cased	83	9.004571545869112	13.136865079402924	-4.132293533533812	True
83	google-bert/bert-base-multilingual-cased	84	12.410466611385345	13.155680567026138	-0.7452139556407928	True
84	google-bert/bert-base-multilingual-cased	85	11.148552894592285	12.234374612569809	-1.0858217179775238	True
85	google-bert/bert-base-multilingual-cased	86	8.768336459994316	8.872567519545555	-0.10423105955123901	True
86	google-bert/bert-base-multilingual-cased	87	6.532540157747765	6.452930919826031	0.07960923792173435	False
87	google-bert/bert-base-multilingual-cased	88	8.553353981425364	9.013037994503975	-0.4596840130786113	True
