	model	pairid	expected	unexpected	diff	acc
0	google-bert/bert-base-multilingual-cased	1	10.003302710396904	9.727104459490095	0.27619825090680905	False
1	google-bert/bert-base-multilingual-cased	2	10.401241915566581	10.128495250429426	0.27274666513715573	False
2	google-bert/bert-base-multilingual-cased	3	10.683384418487549	10.406950678144183	0.2764337403433661	False
3	google-bert/bert-base-multilingual-cased	4	9.991465364183698	10.285396337509155	-0.29393097332545715	True
4	google-bert/bert-base-multilingual-cased	5	9.781672504686174	9.839788243884131	-0.058115739197956984	True
5	google-bert/bert-base-multilingual-cased	6	8.988610121938917	8.883201307720608	0.10540881421830939	False
6	google-bert/bert-base-multilingual-cased	7	11.08867004939488	11.361564806529454	-0.27289475713457456	True
7	google-bert/bert-base-multilingual-cased	8	9.715230481965202	9.066515530858721	0.6487149511064807	False
8	google-bert/bert-base-multilingual-cased	9	9.575424807412285	9.535341007368904	0.04008380004338008	False
9	google-bert/bert-base-multilingual-cased	10	9.712993689945765	9.640412177358355	0.0725815125874103	False
10	google-bert/bert-base-multilingual-cased	11	8.510640672274999	9.055103472300939	-0.5444628000259399	True
11	google-bert/bert-base-multilingual-cased	12	7.697380469668479	8.38435975604114	-0.6869792863726616	True
12	google-bert/bert-base-multilingual-cased	13	8.450556119283041	8.289079195923275	0.16147692335976593	False
13	google-bert/bert-base-multilingual-cased	14	10.951665946415492	10.870867933545794	0.0807980128696979	False
14	google-bert/bert-base-multilingual-cased	15	9.331008400235858	8.598068305424281	0.7329400948115765	False
15	google-bert/bert-base-multilingual-cased	16	9.431519976684026	8.981053914342608	0.45046606234141784	False
16	google-bert/bert-base-multilingual-cased	17	9.747077141489301	9.295737539018903	0.45133960247039795	False
17	google-bert/bert-base-multilingual-cased	18	9.15412267616817	9.253826660769326	-0.09970398460115604	True
18	google-bert/bert-base-multilingual-cased	19	8.641468642013413	8.583300528072176	0.05816811394123711	False
19	google-bert/bert-base-multilingual-cased	20	7.890397118197547	8.30290350649092	-0.41250638829337216	True
20	google-bert/bert-base-multilingual-cased	21	10.154611144747053	10.12705329486302	0.027557849884033203	False
21	google-bert/bert-base-multilingual-cased	22	9.811901194708687	8.301626784460884	1.5102744102478027	False
22	google-bert/bert-base-multilingual-cased	23	10.214457307543073	8.956043686185565	1.2584136213575086	False
23	google-bert/bert-base-multilingual-cased	24	10.599600791931152	9.194315126964025	1.4052856649671277	False
24	google-bert/bert-base-multilingual-cased	25	10.384932143347603	9.840916497366768	0.544015645980835	False
25	google-bert/bert-base-multilingual-cased	26	9.83113408940179	8.80311991061483	1.0280141787869592	False
26	google-bert/bert-base-multilingual-cased	27	8.998042431142595	8.354950389928288	0.6430920412143077	False
27	google-bert/bert-base-multilingual-cased	28	10.318807227270947	10.724572386060442	-0.4057651587894959	True
28	google-bert/bert-base-multilingual-cased	29	9.248061452593122	9.32036566734314	-0.07230421475001769	True
29	google-bert/bert-base-multilingual-cased	30	10.15729832649231	10.11405178478786	0.04324654170445008	False
30	google-bert/bert-base-multilingual-cased	31	10.157049996512276	10.250956773757935	-0.09390677724565855	True
31	google-bert/bert-base-multilingual-cased	32	9.18395219530378	9.706924540655953	-0.5229723453521729	True
32	google-bert/bert-base-multilingual-cased	33	8.78384826864515	9.262090924240294	-0.47824265559514423	True
33	google-bert/bert-base-multilingual-cased	34	8.241265561845568	8.318030834197998	-0.07676527235243036	True
34	google-bert/bert-base-multilingual-cased	35	10.1980288539614	10.521486946514674	-0.32345809255327396	True
35	google-bert/bert-base-multilingual-cased	36	9.239818147250585	9.025303372314998	0.21451477493558713	False
36	google-bert/bert-base-multilingual-cased	37	9.40369461263929	9.706937508923668	-0.3032428962843774	True
37	google-bert/bert-base-multilingual-cased	38	9.446708764348712	9.61521589756012	-0.1685071332114081	True
38	google-bert/bert-base-multilingual-cased	39	8.380499873842512	8.966255579675947	-0.5857557058334351	True
39	google-bert/bert-base-multilingual-cased	40	7.69684723729179	8.671544908767656	-0.974697671475866	True
40	google-bert/bert-base-multilingual-cased	41	7.3487120270729065	7.63386650217904	-0.28515447510613345	True
41	google-bert/bert-base-multilingual-cased	42	10.001941204071045	10.362264820507594	-0.3603236164365491	True
42	google-bert/bert-base-multilingual-cased	43	9.238239756652288	8.727605530193873	0.5106342264584143	False
43	google-bert/bert-base-multilingual-cased	44	9.322317796094078	9.15081581047603	0.17150198561804686	False
44	google-bert/bert-base-multilingual-cased	45	9.735149656023298	9.378972343036107	0.3561773129871906	False
45	google-bert/bert-base-multilingual-cased	46	8.908544557435173	8.838247214044843	0.07029734339032956	False
46	google-bert/bert-base-multilingual-cased	47	8.6071408724501	8.384485762743724	0.22265510970637692	False
47	google-bert/bert-base-multilingual-cased	48	7.328589088386959	7.70237414042155	-0.37378505203459067	True
48	google-bert/bert-base-multilingual-cased	49	9.437941210610527	9.600493150097984	-0.16255193948745728	True
49	google-bert/bert-base-multilingual-cased	50	9.521770409175328	8.30351996421814	1.2182504449571887	False
50	google-bert/bert-base-multilingual-cased	51	10.423331941877093	9.496337958744594	0.9269939831324994	False
51	google-bert/bert-base-multilingual-cased	52	10.456459420067924	9.317190544945854	1.1392688751220703	False
52	google-bert/bert-base-multilingual-cased	53	9.965890543801445	9.757899556841169	0.20799098696027585	False
53	google-bert/bert-base-multilingual-cased	54	9.451493332783382	8.854948847066789	0.5965444857165938	False
54	google-bert/bert-base-multilingual-cased	55	8.341815180248684	7.65336736291647	0.6884478173322144	False
55	google-bert/bert-base-multilingual-cased	56	9.078422282423292	9.724717480795723	-0.6462951983724317	True
56	google-bert/bert-base-multilingual-cased	57	9.725115128925868	9.594339541026525	0.1307755878993433	False
57	google-bert/bert-base-multilingual-cased	58	10.487726994923182	10.401851313454765	0.0858756814684174	False
