	model	pairid	expected	unexpected	diff	acc
0	google-bert/bert-base-multilingual-cased	1	7.163072953621546	6.838023643408503	0.32504931021304273	False
1	google-bert/bert-base-multilingual-cased	2	6.707631239401443	7.586610655699458	-0.8789794162980149	True
2	google-bert/bert-base-multilingual-cased	3	7.066994665988854	8.398577301629953	-1.331582635641099	True
3	google-bert/bert-base-multilingual-cased	4	7.749378144275397	7.826511929277331	-0.07713378500193357	True
4	google-bert/bert-base-multilingual-cased	5	6.981264286674559	7.199461198411882	-0.2181969117373228	True
5	google-bert/bert-base-multilingual-cased	6	7.476689814589918	6.722244669217616	0.7544451453723013	False
6	google-bert/bert-base-multilingual-cased	7	7.196597235277295	6.984324590303004	0.21227264497429132	False
7	google-bert/bert-base-multilingual-cased	8	5.886637031233737	5.801187493439231	0.08544953779450548	False
8	google-bert/bert-base-multilingual-cased	9	5.679279556298362	7.305557767461453	-1.6262782111630907	True
9	google-bert/bert-base-multilingual-cased	10	5.790725313459656	7.958326516939061	-2.167601203479405	True
10	google-bert/bert-base-multilingual-cased	11	6.883087562862784	7.02007392491214	-0.1369863620493561	True
11	google-bert/bert-base-multilingual-cased	12	5.967049112252425	6.681248696928378	-0.7141995846759528	True
12	google-bert/bert-base-multilingual-cased	13	6.178086465399247	6.354633728042245	-0.17654726264299825	True
13	google-bert/bert-base-multilingual-cased	14	6.20691170488135	6.608274292724673	-0.4013625878433231	True
14	google-bert/bert-base-multilingual-cased	15	5.62595488736406	5.671670725580216	-0.045715838216156435	True
15	google-bert/bert-base-multilingual-cased	16	5.4846217660815455	7.131124453016257	-1.6465026869347117	True
16	google-bert/bert-base-multilingual-cased	17	5.948663906111116	7.739270941936411	-1.7906070358252952	True
17	google-bert/bert-base-multilingual-cased	18	6.7606281722546555	7.030421600167756	-0.26979342791310046	True
18	google-bert/bert-base-multilingual-cased	19	5.845752880322834	6.7481701199067174	-0.9024172395838832	True
19	google-bert/bert-base-multilingual-cased	20	6.300835510483012	6.325313106543035	-0.024477596060023643	True
20	google-bert/bert-base-multilingual-cased	21	6.164936114961165	6.764541969867423	-0.5996058549062582	True
21	google-bert/bert-base-multilingual-cased	22	5.828840244384039	5.771474100294568	0.05736614408947105	False
22	google-bert/bert-base-multilingual-cased	23	5.476742113629977	7.154003489762545	-1.6772613761325674	True
23	google-bert/bert-base-multilingual-cased	24	5.830387818405315	7.568193950912073	-1.7378061325067575	True
24	google-bert/bert-base-multilingual-cased	25	6.803134884607668	6.833020710774386	-0.02988582616671831	True
25	google-bert/bert-base-multilingual-cased	26	5.849814959180852	6.64271605736576	-0.7929010981849078	True
26	google-bert/bert-base-multilingual-cased	27	6.18695962917991	6.2672950032477575	-0.08033537406784763	True
27	google-bert/bert-base-multilingual-cased	28	6.045032477083927	6.563943570479751	-0.5189110933958236	True
28	google-bert/bert-base-multilingual-cased	29	6.076187514483796	6.00838369496965	0.06780381951414594	False
29	google-bert/bert-base-multilingual-cased	30	5.603075311386159	7.177408666216901	-1.5743333548307419	True
30	google-bert/bert-base-multilingual-cased	31	5.916089471329802	7.821608589562986	-1.905519118233184	True
31	google-bert/bert-base-multilingual-cased	32	6.786349396352307	6.81224108801689	-0.02589169166458305	True
32	google-bert/bert-base-multilingual-cased	33	6.079953259864851	6.587099367068731	-0.5071461072038801	True
33	google-bert/bert-base-multilingual-cased	34	6.403033205817337	6.2886762050839025	0.11435700073343469	False
34	google-bert/bert-base-multilingual-cased	35	6.173279405382345	6.493429567664862	-0.32015016228251625	True
35	google-bert/bert-base-multilingual-cased	36	5.897430823223354	5.729164507195708	0.16826631602764675	False
36	google-bert/bert-base-multilingual-cased	37	5.414101305018578	6.997562016493508	-1.5834607114749302	True
37	google-bert/bert-base-multilingual-cased	38	5.783848999766633	7.777767952132438	-1.9939189523658047	True
38	google-bert/bert-base-multilingual-cased	39	6.654356243278016	6.779497649433324	-0.12514140615530778	True
39	google-bert/bert-base-multilingual-cased	40	5.718231794020539	6.5186966964975	-0.8004649024769606	True
40	google-bert/bert-base-multilingual-cased	41	6.072753385196847	6.1954426207521465	-0.12268923555529909	True
41	google-bert/bert-base-multilingual-cased	42	6.187458831718686	6.621596398486872	-0.43413756676818593	True
42	google-bert/bert-base-multilingual-cased	43	6.790487250579255	6.568300771393946	0.22218647918530898	False
43	google-bert/bert-base-multilingual-cased	44	7.217291295528412	8.567214550716537	-1.3499232551881253	True
44	google-bert/bert-base-multilingual-cased	45	7.075229348880904	8.977233004357133	-1.9020036554762294	True
45	google-bert/bert-base-multilingual-cased	46	8.043998640030622	8.343759968876839	-0.2997613288462162	True
46	google-bert/bert-base-multilingual-cased	47	6.952251099050045	7.7986304722726345	-0.8463793732225895	True
47	google-bert/bert-base-multilingual-cased	48	7.481194002553821	7.545742189511657	-0.06454818695783615	True
48	google-bert/bert-base-multilingual-cased	49	7.344632761087269	7.7419817824848	-0.39734902139753103	True
49	google-bert/bert-base-multilingual-cased	50	6.740183392983107	6.698908981556693	0.041274411426414304	False
50	google-bert/bert-base-multilingual-cased	51	6.360309303205993	7.5627513735422065	-1.2024420703362138	True
51	google-bert/bert-base-multilingual-cased	52	6.532079707831144	8.388626392398562	-1.8565466845674177	True
52	google-bert/bert-base-multilingual-cased	53	7.399723440059461	7.383276986773126	0.016446453286334872	False
53	google-bert/bert-base-multilingual-cased	54	6.54295768996235	7.107413282850757	-0.5644555928884074	True
54	google-bert/bert-base-multilingual-cased	55	6.8036845424212515	6.744253845885396	0.05943069653585553	False
55	google-bert/bert-base-multilingual-cased	56	6.565882526803762	6.853593048406765	-0.28771052160300314	True
56	google-bert/bert-base-multilingual-cased	57	6.5879009788235035	6.586485092838606	0.0014158859848976135	False
57	google-bert/bert-base-multilingual-cased	58	6.777732240302222	7.859192858849253	-1.0814606185470312	True
58	google-bert/bert-base-multilingual-cased	59	6.7178813346794675	8.255654307348388	-1.5377729726689209	True
59	google-bert/bert-base-multilingual-cased	60	7.719043607357889	7.9721501134335995	-0.25310650607571006	True
